,si,sj,ei,ej,rij
6817,0.106908,0.106908,0.0656888,0.0656888,0.2345618042222568
6818,0.106908,0.106908,0.0656888,0.0656888,0.2122655176895207
6819,0.106908,0.106908,0.0656888,0.0656888,0.23839651843095447
6820,0.106908,0.106908,0.0656888,0.0656888,0.24114984967857636
6821,0.106908,0.106908,0.0656888,0.0656888,0.15253553684305765
6822,0.106908,0.106908,0.0656888,0.0656888,0.06544348707090732
6823,0.106908,0.106908,0.0656888,0.0656888,0.2071779428414139
6824,0.106908,0.106908,0.0656888,0.0656888,0.23782396851453047
6825,0.106908,0.106908,0.0656888,0.0656888,0.21722838212351528
6826,0.106908,0.106908,0.0656888,0.0656888,0.2571189024556538
6827,0.106908,0.325,0.0656888,0.71128,0.5329804593040924
6828,0.106908,0.325,0.0656888,0.71128,0.4415266016900908
6829,0.106908,0.325,0.0656888,0.71128,0.3790145247876396
6830,0.106908,0.325,0.0656888,0.71128,0.6232744900924478
6831,0.106908,0.325,0.0656888,0.71128,0.5979765630858789
6832,0.106908,0.325,0.0656888,0.71128,0.4851119149227333
6833,0.106908,0.325,0.0656888,0.71128,0.27546593255791224
6834,0.106908,0.325,0.0656888,0.71128,0.42147819635183936
6835,0.106908,0.325,0.0656888,0.71128,0.4491082942899184
6836,0.106908,0.325,0.0656888,0.71128,0.5563865293121333
6837,0.106908,0.325,0.0656888,0.71128,0.42354925333424953
6838,0.106908,0.325,0.0656888,0.71128,0.5931701695129334
6839,0.106908,0.325,0.0656888,0.71128,0.5794717680784814
6840,0.106908,0.325,0.0656888,0.71128,0.4420342407551719
6841,0.106908,0.325,0.0656888,0.71128,0.34284885882849453
6842,0.106908,0.325,0.0656888,0.71128,0.42931733018828994
6843,0.106908,0.325,0.0656888,0.71128,0.5894001187648348
6844,0.106908,0.325,0.0656888,0.71128,0.5485916240702191
6845,0.106908,0.325,0.0656888,0.71128,0.5674239156045499
6846,0.106908,0.325,0.0656888,0.71128,0.6336095327565705
6847,0.106908,0.325,0.0656888,0.71128,0.5950813473803389
6848,0.106908,0.325,0.0656888,0.71128,0.4887929009304452
6849,0.106908,0.325,0.0656888,0.71128,0.5541447283878104
6850,0.106908,0.325,0.0656888,0.71128,0.6277839516903899
6851,0.106908,0.325,0.0656888,0.71128,0.5107139414584259
6852,0.106908,0.325,0.0656888,0.71128,0.6155053208543385
6853,0.106908,0.325,0.0656888,0.71128,0.5040381929973172
6854,0.106908,0.325,0.0656888,0.71128,0.45144565564417655
6855,0.106908,0.325,0.0656888,0.71128,0.4381881559330423
6856,0.106908,0.325,0.0656888,0.71128,0.5452458711443854
6857,0.106908,0.325,0.0656888,0.71128,0.5652418685837063
6858,0.106908,0.325,0.0656888,0.71128,0.4524857014315485
6859,0.106908,0.325,0.0656888,0.71128,0.5091854671924562
6860,0.106908,0.325,0.0656888,0.71128,0.4979919075647715
6861,0.106908,0.325,0.0656888,0.71128,0.6259145788364415
6862,0.106908,0.325,0.0656888,0.71128,0.35457459017814635
6863,0.106908,0.325,0.0656888,0.71128,0.4715232974095772
6864,0.106908,0.325,0.0656888,0.71128,0.4859395641435256
6865,0.106908,0.325,0.0656888,0.71128,0.6119642636625111
6866,0.106908,0.325,0.0656888,0.71128,0.5839424115441522
6867,0.106908,0.325,0.0656888,0.71128,0.6350468486655125
6868,0.106908,0.325,0.0656888,0.71128,0.5946839244506282
6869,0.106908,0.325,0.0656888,0.71128,0.4711923068132585
6870,0.106908,0.325,0.0656888,0.71128,0.4564826612260312
6871,0.106908,0.325,0.0656888,0.71128,0.6044667980956426
6872,0.106908,0.325,0.0656888,0.71128,0.6300056904504908
6873,0.106908,0.325,0.0656888,0.71128,0.5239682146848214
6874,0.106908,0.325,0.0656888,0.71128,0.4231439235059382
6875,0.106908,0.325,0.0656888,0.71128,0.34906351857505824
6876,0.106908,0.325,0.0656888,0.71128,0.45766858096224844
6877,0.106908,0.325,0.0656888,0.71128,0.4536415655558906
6878,0.106908,0.325,0.0656888,0.71128,0.36271206210987655
6879,0.106908,0.325,0.0656888,0.71128,0.24989137640182782
6880,0.106908,0.325,0.0656888,0.71128,0.47572195660910993
6881,0.106908,0.325,0.0656888,0.71128,0.5833473493554228
6882,0.106908,0.325,0.0656888,0.71128,0.6138373155812532
6883,0.106908,0.325,0.0656888,0.71128,0.5821561044943184
6884,0.106908,0.325,0.0656888,0.71128,0.5984737337594691
6885,0.106908,0.325,0.0656888,0.71128,0.619251297939697
6886,0.106908,0.325,0.0656888,0.71128,0.5900632084785499
6887,0.106908,0.325,0.0656888,0.71128,0.5987181223246884
6888,0.106908,0.325,0.0656888,0.71128,0.4937593847209389
6889,0.106908,0.325,0.0656888,0.71128,0.5271513160374357
6890,0.106908,0.325,0.0656888,0.71128,0.5288305588749581
6891,0.106908,0.325,0.0656888,0.71128,0.6058108120527396
6892,0.106908,0.325,0.0656888,0.71128,0.5393324114124789
6893,0.106908,0.325,0.0656888,0.71128,0.5250737281563422
6894,0.106908,0.325,0.0656888,0.71128,0.492489400901177
6895,0.106908,0.325,0.0656888,0.71128,0.4237116708328914
6896,0.106908,0.325,0.0656888,0.71128,0.4321014348506609
6897,0.106908,0.325,0.0656888,0.71128,0.3289568664734027
6898,0.106908,0.325,0.0656888,0.71128,0.22807415460766364
6899,0.106908,0.325,0.0656888,0.71128,0.576893031679184
6900,0.106908,0.325,0.0656888,0.71128,0.33284473857941643
6901,0.106908,0.325,0.0656888,0.71128,0.4718208346395905
6902,0.106908,0.325,0.0656888,0.71128,0.45205754058526676
6903,0.106908,0.325,0.0656888,0.71128,0.5306877613060249
6904,0.106908,0.325,0.0656888,0.71128,0.18734049215265855
6905,0.106908,0.325,0.0656888,0.71128,0.3221680462119131
6906,0.106908,0.325,0.0656888,0.71128,0.19539342363549517
6907,0.106908,0.325,0.0656888,0.71128,0.590037541178525
6908,0.106908,0.325,0.0656888,0.71128,0.6286622702214608
6909,0.106908,0.325,0.0656888,0.71128,0.5436699458311064
6910,0.106908,0.325,0.0656888,0.71128,0.6138565141790059
6911,0.106908,0.325,0.0656888,0.71128,0.5958563669207537
6912,0.106908,0.325,0.0656888,0.71128,0.5771533764953641
6913,0.106908,0.325,0.0656888,0.71128,0.48715925527490483
6914,0.106908,0.325,0.0656888,0.71128,0.3473940413996761
6915,0.106908,0.325,0.0656888,0.71128,0.297520385856163
6916,0.106908,0.325,0.0656888,0.71128,0.3187111701839138
6917,0.106908,0.325,0.0656888,0.71128,0.20438422150449842
6918,0.106908,0.325,0.0656888,0.71128,0.22797069987171514
6919,0.106908,0.325,0.0656888,0.71128,0.1510911314405979
6920,0.106908,0.325,0.0656888,0.71128,0.5612596725224424
6921,0.106908,0.325,0.0656888,0.71128,0.5466063482982974
6922,0.106908,0.325,0.0656888,0.71128,0.5007961461513061
6923,0.106908,0.325,0.0656888,0.71128,0.38028814075645334
6924,0.106908,0.325,0.0656888,0.71128,0.4083391115237419
6925,0.106908,0.325,0.0656888,0.71128,0.24799713708024979
6926,0.106908,0.325,0.0656888,0.71128,0.27990571626888927
6927,0.106908,0.325,0.0656888,0.71128,0.16476207087797828
6928,0.106908,0.325,0.0656888,0.71128,0.5507361346416262
6929,0.106908,0.325,0.0656888,0.71128,0.6184360516658127
6930,0.106908,0.339967,0.0656888,0.359824,0.5948113398381034
6931,0.106908,0.339967,0.0656888,0.359824,0.6123431554283927
6932,0.106908,0.339967,0.0656888,0.359824,0.5990892671380454
6933,0.106908,0.339967,0.0656888,0.359824,0.6120452434256809
6934,0.106908,0.339967,0.0656888,0.359824,0.46251491867830574
6935,0.106908,0.339967,0.0656888,0.359824,0.42376731823018193
6936,0.106908,0.339967,0.0656888,0.359824,0.4294645619838737
6937,0.106908,0.339967,0.0656888,0.359824,0.46397434196300186
6938,0.106908,0.339967,0.0656888,0.359824,0.5757592986656842
6939,0.106908,0.339967,0.0656888,0.359824,0.575595630629699
6940,0.106908,0.339967,0.0656888,0.359824,0.4713195200710447
6941,0.106908,0.339967,0.0656888,0.359824,0.6241844999677585
6942,0.106908,0.339967,0.0656888,0.359824,0.603032412064227
6943,0.106908,0.339967,0.0656888,0.359824,0.5985155887694155
6944,0.106908,0.339967,0.0656888,0.359824,0.4959661379570184
6945,0.106908,0.339967,0.0656888,0.359824,0.5950874053447938
6946,0.106908,0.339967,0.0656888,0.359824,0.6051440654918459
6947,0.106908,0.339967,0.0656888,0.359824,0.4269567308287805
6948,0.106908,0.339967,0.0656888,0.359824,0.45389673935819386
6949,0.106908,0.339967,0.0656888,0.359824,0.6105445192612905
6950,0.106908,0.339967,0.0656888,0.359824,0.5846576263079104
6951,0.106908,0.339967,0.0656888,0.359824,0.44263940177078626
6952,0.106908,0.339967,0.0656888,0.359824,0.36799721466337215
6953,0.106908,0.339967,0.0656888,0.359824,0.26480230361535817
6954,0.106908,0.339967,0.0656888,0.359824,0.43134998551060627
6955,0.106908,0.339967,0.0656888,0.359824,0.47497983115075465
6956,0.106908,0.339967,0.0656888,0.359824,0.37449489983175943
6957,0.106908,0.339967,0.0656888,0.359824,0.4422821384591515
6958,0.106908,0.339967,0.0656888,0.359824,0.44386342494060016
6959,0.106908,0.339967,0.0656888,0.359824,0.34858458084086263
6960,0.106908,0.339967,0.0656888,0.359824,0.5225088037535822
6961,0.106908,0.339967,0.0656888,0.359824,0.5605930877204959
6962,0.106908,0.339967,0.0656888,0.359824,0.5258375509603705
6963,0.106908,0.339967,0.0656888,0.359824,0.4283081717642099
6964,0.106908,0.339967,0.0656888,0.359824,0.5485666231188343
6965,0.106908,0.339967,0.0656888,0.359824,0.4373818240393622
6966,0.106908,0.339967,0.0656888,0.359824,0.4546093377835521
6967,0.106908,0.339967,0.0656888,0.359824,0.46446188218195195
6968,0.106908,0.339967,0.0656888,0.359824,0.4778218705752177
6969,0.106908,0.339967,0.0656888,0.359824,0.47040095663168147
6970,0.106908,0.339967,0.0656888,0.359824,0.6110287800095822
6971,0.106908,0.339967,0.0656888,0.359824,0.4011077909988774
6972,0.106908,0.339967,0.0656888,0.359824,0.5673444368282832
6973,0.106908,0.339967,0.0656888,0.359824,0.5439220808167285
6974,0.106908,0.339967,0.0656888,0.359824,0.5489105391591597
6975,0.106908,0.339967,0.0656888,0.359824,0.6185346554559413
6976,0.106908,0.339967,0.0656888,0.359824,0.5443618833092563
6977,0.106908,0.339967,0.0656888,0.359824,0.5950145796533053
6978,0.106908,0.339967,0.0656888,0.359824,0.5819145469912234
6979,0.106908,0.339967,0.0656888,0.359824,0.4632042853860484
6980,0.106908,0.339967,0.0656888,0.359824,0.4290284256316824
6981,0.106908,0.339967,0.0656888,0.359824,0.3563022593248603
6982,0.106908,0.339967,0.0656888,0.359824,0.43676568088621603
6983,0.106908,0.339967,0.0656888,0.359824,0.41346367434153136
6984,0.106908,0.339967,0.0656888,0.359824,0.553219206101885
6985,0.106908,0.339967,0.0656888,0.359824,0.4316623912272182
6986,0.106908,0.339967,0.0656888,0.359824,0.5966672188079382
6987,0.106908,0.339967,0.0656888,0.359824,0.525887297811993
6988,0.106908,0.339967,0.0656888,0.359824,0.33949970544906233
6989,0.106908,0.339967,0.0656888,0.359824,0.5774900691786831
6990,0.106908,0.339967,0.0656888,0.359824,0.3771591706428461
6991,0.106908,0.339967,0.0656888,0.359824,0.46073338277142456
6992,0.106908,0.339967,0.0656888,0.359824,0.5357203934889919
6993,0.106908,0.339967,0.0656888,0.359824,0.4391754660725015
6994,0.106908,0.339967,0.0656888,0.359824,0.6063095414060379
6995,0.106908,0.339967,0.0656888,0.359824,0.5462562219325292
6996,0.106908,0.339967,0.0656888,0.359824,0.2548665925538305
6997,0.106908,0.339967,0.0656888,0.359824,0.26617905627603405
6998,0.106908,0.339967,0.0656888,0.359824,0.4177542459389259
6999,0.106908,0.339967,0.0656888,0.359824,0.4984126503209967
7000,0.106908,0.339967,0.0656888,0.359824,0.24464343441016437
7001,0.106908,0.339967,0.0656888,0.359824,0.18331576582498352
7002,0.106908,0.339967,0.0656888,0.359824,0.09700819553006877
7003,0.106908,0.339967,0.0656888,0.359824,0.303580236510877
7004,0.106908,0.339967,0.0656888,0.359824,0.2089632982128681
7005,0.106908,0.339967,0.0656888,0.359824,0.3522922792228067
7006,0.106908,0.339967,0.0656888,0.359824,0.31855555245514106
7007,0.106908,0.339967,0.0656888,0.359824,0.2637351891576094
7008,0.106908,0.339967,0.0656888,0.359824,0.34502375280551395
7009,0.106908,0.339967,0.0656888,0.359824,0.2655051223611341
7010,0.106908,0.339967,0.0656888,0.359824,0.06866367307390453
7011,0.106908,0.339967,0.0656888,0.359824,0.39266196658194413
7012,0.106908,0.339967,0.0656888,0.359824,0.25819746319435394
7013,0.106908,0.339967,0.0656888,0.359824,0.46007992783863133
7014,0.106908,0.339967,0.0656888,0.359824,0.41355158082154597
7015,0.106908,0.339967,0.0656888,0.359824,0.22711693023638713
7016,0.106908,0.339967,0.0656888,0.359824,0.4851017212915243
7017,0.106908,0.339967,0.0656888,0.359824,0.455249766611692
7018,0.106908,0.339967,0.0656888,0.359824,0.5758821494021154
7019,0.106908,0.339967,0.0656888,0.359824,0.5576985655351823
7020,0.106908,0.339967,0.0656888,0.359824,0.460204574075487
7021,0.106908,0.339967,0.0656888,0.359824,0.4891078102013919
7022,0.106908,0.339967,0.0656888,0.359824,0.5515122029474964
7023,0.106908,0.339967,0.0656888,0.359824,0.5033112456522305
7024,0.106908,0.339967,0.0656888,0.359824,0.4855341285635851
7025,0.106908,0.339967,0.0656888,0.359824,0.3562531964768878
7026,0.106908,0.339967,0.0656888,0.359824,0.5716966765689657
7027,0.106908,0.339967,0.0656888,0.359824,0.6241061608412474
7028,0.106908,0.339967,0.0656888,0.359824,0.5983534323458023
7029,0.106908,0.339967,0.0656888,0.359824,0.609988573663475
7030,0.106908,0.339967,0.0656888,0.359824,0.497757219937593
7031,0.106908,0.339967,0.0656888,0.359824,0.6154563347630757
7032,0.106908,0.339967,0.0656888,0.359824,0.5523443400633333
7033,0.106908,0.339967,0.0656888,0.359824,0.6238259853516842
7034,0.106908,0.339967,0.0656888,0.359824,0.5948335397403209
7035,0.106908,0.339967,0.0656888,0.359824,0.5860946339969344
7036,0.106908,0.339967,0.0656888,0.359824,0.5631795628394194
7037,0.106908,0.339967,0.0656888,0.359824,0.5854900426138778
7038,0.106908,0.339967,0.0656888,0.359824,0.4577767250527265
7039,0.106908,0.339967,0.0656888,0.359824,0.4144227069068488
7040,0.106908,0.339967,0.0656888,0.359824,0.3103433743452569
7041,0.106908,0.339967,0.0656888,0.359824,0.5131256766134402
7042,0.106908,0.339967,0.0656888,0.359824,0.5232578045285136
7043,0.106908,0.339967,0.0656888,0.359824,0.43792563295609954
7044,0.106908,0.339967,0.0656888,0.359824,0.5798232834234934
7045,0.106908,0.339967,0.0656888,0.359824,0.3987236260870432
7046,0.106908,0.339967,0.0656888,0.359824,0.480853262440841
7047,0.106908,0.339967,0.0656888,0.359824,0.6189548125671211
7048,0.106908,0.339967,0.0656888,0.359824,0.5194275887936652
7049,0.106908,0.339967,0.0656888,0.359824,0.5817389276986721
7050,0.106908,0.339967,0.0656888,0.359824,0.6072230644499601
7051,0.106908,0.339967,0.0656888,0.359824,0.5261602227458849
7052,0.106908,0.339967,0.0656888,0.359824,0.5589837296379928
7053,0.106908,0.339967,0.0656888,0.359824,0.5154390846647147
7054,0.106908,0.339967,0.0656888,0.359824,0.5227980585273818
7055,0.106908,0.339967,0.0656888,0.359824,0.5444077240451295
7056,0.106908,0.339967,0.0656888,0.359824,0.6113513065333215
7057,0.106908,0.339967,0.0656888,0.359824,0.5262418740465243
7058,0.106908,0.339967,0.0656888,0.359824,0.5486343500000694
7059,0.106908,0.339967,0.0656888,0.359824,0.43665662711105085
7060,0.106908,0.339967,0.0656888,0.359824,0.4829031579933994
7061,0.106908,0.339967,0.0656888,0.359824,0.5794298577049678
7062,0.106908,0.339967,0.0656888,0.359824,0.5539138831984626
7063,0.106908,0.339967,0.0656888,0.359824,0.32404555235336757
7064,0.106908,0.339967,0.0656888,0.359824,0.23038198714309127
7065,0.106908,0.339967,0.0656888,0.359824,0.22886312503328143
7066,0.106908,0.339967,0.0656888,0.359824,0.31505874055483485
7067,0.106908,0.339967,0.0656888,0.359824,0.16686719270126146
7068,0.106908,0.339967,0.0656888,0.359824,0.3154154086280507
7069,0.106908,0.339967,0.0656888,0.359824,0.1701154020069913
7070,0.106908,0.339967,0.0656888,0.359824,0.3732971202674897
7071,0.106908,0.339967,0.0656888,0.359824,0.3091845727069823
7072,0.106908,0.339967,0.0656888,0.359824,0.13937359864766385
7073,0.106908,0.339967,0.0656888,0.359824,0.3706906661894797
7074,0.106908,0.339967,0.0656888,0.359824,0.3753353966787572
7075,0.106908,0.339967,0.0656888,0.359824,0.14926583668073487
7076,0.106908,0.339967,0.0656888,0.359824,0.3377577534269191
7077,0.106908,0.339967,0.0656888,0.359824,0.2745013479019739
7078,0.106908,0.339967,0.0656888,0.359824,0.20493369659477637
7079,0.106908,0.339967,0.0656888,0.359824,0.37214237866709127
7080,0.106908,0.339967,0.0656888,0.359824,0.47949370173131667
7081,0.106908,0.339967,0.0656888,0.359824,0.36128286701696916
7082,0.106908,0.339967,0.0656888,0.359824,0.24188284354207412
7083,0.106908,0.339967,0.0656888,0.359824,0.3480801344518227
7084,0.106908,0.339967,0.0656888,0.359824,0.46655623455270556
7085,0.106908,0.339967,0.0656888,0.359824,0.5491354113513337
7086,0.106908,0.339967,0.0656888,0.359824,0.42676260379747355
7087,0.106908,0.339967,0.0656888,0.359824,0.4318892682158236
7088,0.106908,0.339967,0.0656888,0.359824,0.3429281849017368
7089,0.106908,0.339967,0.0656888,0.359824,0.5639823135524723
7090,0.106908,0.339967,0.0656888,0.359824,0.4203643300757096
7091,0.106908,0.339967,0.0656888,0.359824,0.6125468308627507
7092,0.106908,0.339967,0.0656888,0.359824,0.5541777422452113
7093,0.106908,0.339967,0.0656888,0.359824,0.3406969914748281
7094,0.106908,0.339967,0.0656888,0.359824,0.5274947013951885
7095,0.106908,0.339967,0.0656888,0.359824,0.4320185875630816
7096,0.106908,0.339967,0.0656888,0.359824,0.23561903573353282
7097,0.106908,0.339967,0.0656888,0.359824,0.40364789111303456
7098,0.106908,0.339967,0.0656888,0.359824,0.23986719242113785
7099,0.106908,0.339967,0.0656888,0.359824,0.5108118733937163
7100,0.106908,0.339967,0.0656888,0.359824,0.47423203181564866
7101,0.106908,0.339967,0.0656888,0.359824,0.6093937397118533
7102,0.106908,0.339967,0.0656888,0.359824,0.5772149079848851
7103,0.106908,0.339967,0.0656888,0.359824,0.5221258277465295
7104,0.106908,0.339967,0.0656888,0.359824,0.5429544916473185
7105,0.106908,0.339967,0.0656888,0.359824,0.48611688923549934
7106,0.106908,0.339967,0.0656888,0.359824,0.608245682269919
7107,0.106908,0.339967,0.0656888,0.359824,0.5798722186827022
7108,0.106908,0.339967,0.0656888,0.359824,0.577374280688012
7109,0.106908,0.339967,0.0656888,0.359824,0.5382607732317106
7110,0.106908,0.339967,0.0656888,0.359824,0.4656474846920143
7111,0.106908,0.339967,0.0656888,0.359824,0.39811513410067717
7112,0.106908,0.339967,0.0656888,0.359824,0.5885324205173418
7113,0.106908,0.339967,0.0656888,0.359824,0.6176704784915654
7114,0.106908,0.339967,0.0656888,0.359824,0.48339402147730376
7115,0.106908,0.339967,0.0656888,0.359824,0.41672295353148014
7116,0.106908,0.339967,0.0656888,0.359824,0.4861339115922688
7117,0.106908,0.339967,0.0656888,0.359824,0.38115847098024763
7118,0.106908,0.339967,0.0656888,0.359824,0.32254632225464874
7119,0.106908,0.339967,0.0656888,0.359824,0.590879979352829
7120,0.106908,0.339967,0.0656888,0.359824,0.6171452503260476
7121,0.106908,0.339967,0.0656888,0.359824,0.4852766633581293
7122,0.106908,0.339967,0.0656888,0.359824,0.5654567092183093
7123,0.106908,0.339967,0.0656888,0.359824,0.5757970909964737
7124,0.106908,0.295992,0.0656888,0.87864,0.5906126480189885
7125,0.106908,0.295992,0.0656888,0.87864,0.5966710400212162
7126,0.106908,0.295992,0.0656888,0.87864,0.5035576828924375
7127,0.106908,0.295992,0.0656888,0.87864,0.5819822935450877
7128,0.106908,0.295992,0.0656888,0.87864,0.5132996493277595
7129,0.106908,0.295992,0.0656888,0.87864,0.5536709763027133
7130,0.106908,0.295992,0.0656888,0.87864,0.5991493469912158
7131,0.106908,0.295992,0.0656888,0.87864,0.4650295582003362
7132,0.106908,0.295992,0.0656888,0.87864,0.3952270486694955
7133,0.106908,0.295992,0.0656888,0.87864,0.49570911833453296
7134,0.106908,0.295992,0.0656888,0.87864,0.4440224656478546
7135,0.106908,0.295992,0.0656888,0.87864,0.521342171706836
7136,0.106908,0.295992,0.0656888,0.87864,0.6001350597990427
7137,0.106908,0.295992,0.0656888,0.87864,0.49672444071134664
7138,0.106908,0.295992,0.0656888,0.87864,0.5445171347166221
7139,0.106908,0.295992,0.0656888,0.87864,0.42612103914263677
7140,0.106908,0.295992,0.0656888,0.87864,0.537471515524311
7141,0.106908,0.295992,0.0656888,0.87864,0.5662954882391348
7142,0.106908,0.295992,0.0656888,0.87864,0.5858816006668927
7143,0.106908,0.295992,0.0656888,0.87864,0.5918948724224596
7144,0.106908,0.295992,0.0656888,0.87864,0.5620579507488536
7145,0.106908,0.295992,0.0656888,0.87864,0.6054322918378228
7146,0.106908,0.295992,0.0656888,0.87864,0.5110215063967468
7147,0.106908,0.295992,0.0656888,0.87864,0.5188203831770674
7148,0.106908,0.295992,0.0656888,0.87864,0.43161419114760297
7149,0.106908,0.295992,0.0656888,0.87864,0.3190036206691073
7150,0.106908,0.295992,0.0656888,0.87864,0.22834417005914553
7151,0.106908,0.295992,0.0656888,0.87864,0.24822711374867829
7152,0.106908,0.295992,0.0656888,0.87864,0.3173289302915822
7153,0.106908,0.295992,0.0656888,0.87864,0.46734382418087017
7154,0.106908,0.295992,0.0656888,0.87864,0.2614799036254989
7155,0.106908,0.295992,0.0656888,0.87864,0.536674696627296
7156,0.106908,0.295992,0.0656888,0.87864,0.3710746151382491
7157,0.106908,0.295992,0.0656888,0.87864,0.31814149367852057
7158,0.106908,0.295992,0.0656888,0.87864,0.5270987194065268
7159,0.106908,0.295992,0.0656888,0.87864,0.49980527208103753
7160,0.106908,0.295992,0.0656888,0.87864,0.1601175817953791
7161,0.106908,0.295992,0.0656888,0.87864,0.47431374637469637
7162,0.106908,0.295992,0.0656888,0.87864,0.33638183660834065
7163,0.106908,0.295992,0.0656888,0.87864,0.3080061200690651
7164,0.106908,0.295992,0.0656888,0.87864,0.5162981115595912
7165,0.106908,0.295992,0.0656888,0.87864,0.5366255491494983
7166,0.106908,0.295992,0.0656888,0.87864,0.23814587966202555
7167,0.106908,0.295992,0.0656888,0.87864,0.272005385976086
7168,0.106908,0.295992,0.0656888,0.87864,0.3804970564932141
7169,0.106908,0.295992,0.0656888,0.87864,0.4294090008371966
7170,0.106908,0.295992,0.0656888,0.87864,0.3797870587579308
7171,0.106908,0.295992,0.0656888,0.87864,0.38527510949969257
7172,0.106908,0.295992,0.0656888,0.87864,0.30819855612899905
7173,0.106908,0.295992,0.0656888,0.87864,0.5144368960329336
7174,0.106908,0.295992,0.0656888,0.87864,0.39311466520596783
7175,0.106908,0.295992,0.0656888,0.87864,0.5677334673946918
7176,0.106908,0.295992,0.0656888,0.87864,0.5191515385703869
7177,0.106908,0.295992,0.0656888,0.87864,0.21479024651971432
7178,0.106908,0.295992,0.0656888,0.87864,0.45902011938476084
7179,0.106908,0.295992,0.0656888,0.87864,0.4289457424896544
7180,0.106908,0.295992,0.0656888,0.87864,0.2126778314728638
7181,0.106908,0.295992,0.0656888,0.87864,0.5926827988055662
7182,0.106908,0.295992,0.0656888,0.87864,0.3911277668486345
7183,0.106908,0.295992,0.0656888,0.87864,0.6003801712248664
7184,0.106908,0.295992,0.0656888,0.87864,0.2946204677207606
7185,0.106908,0.295992,0.0656888,0.87864,0.4649747089896389
7186,0.106908,0.295992,0.0656888,0.87864,0.5913398007913879
7187,0.106908,0.295992,0.0656888,0.87864,0.5981597445498982
7188,0.106908,0.295992,0.0656888,0.87864,0.46488857804854644
7189,0.106908,0.295992,0.0656888,0.87864,0.5534778225005941
7190,0.106908,0.295992,0.0656888,0.87864,0.6047142217609895
7191,0.106908,0.295992,0.0656888,0.87864,0.5770018630819133
7192,0.106908,0.295992,0.0656888,0.87864,0.5896973715389952
7193,0.106908,0.295992,0.0656888,0.87864,0.49018358805655604
7194,0.106908,0.295992,0.0656888,0.87864,0.514127561992157
7195,0.106908,0.295992,0.0656888,0.87864,0.528562068256888
7196,0.106908,0.295992,0.0656888,0.87864,0.4551133595050799
7197,0.106908,0.295992,0.0656888,0.87864,0.4774707635028558
7198,0.106908,0.295992,0.0656888,0.87864,0.5927372605126152
7199,0.106908,0.295992,0.0656888,0.87864,0.3681287953963933
7200,0.106908,0.295992,0.0656888,0.87864,0.3074669575743058
7201,0.106908,0.295992,0.0656888,0.87864,0.2345378647468256
7202,0.106908,0.295992,0.0656888,0.87864,0.442390393204917
7203,0.106908,0.295992,0.0656888,0.87864,0.5354613057915577
7204,0.106908,0.295992,0.0656888,0.87864,0.44017481754412074
7205,0.106908,0.295992,0.0656888,0.87864,0.3146499801366599
7206,0.106908,0.295992,0.0656888,0.87864,0.28593528988216943
7207,0.106908,0.295992,0.0656888,0.87864,0.3201170567151961
7208,0.106908,0.295992,0.0656888,0.87864,0.25458835401486846
7209,0.106908,0.295992,0.0656888,0.87864,0.14633652995749205
7210,0.106908,0.295992,0.0656888,0.87864,0.4698010855670724
7211,0.106908,0.295992,0.0656888,0.87864,0.46905124453517877
7212,0.106908,0.295992,0.0656888,0.87864,0.3751017062077961
7213,0.106908,0.295992,0.0656888,0.87864,0.5210812316712244
7214,0.106908,0.295992,0.0656888,0.87864,0.6006764603345128
7215,0.106908,0.295992,0.0656888,0.87864,0.6022997592561373
7216,0.106908,0.295992,0.0656888,0.87864,0.5338522735738778
7217,0.106908,0.295992,0.0656888,0.87864,0.5372956914027879
7218,0.106908,0.339967,0.0656888,0.359824,0.5644554278240225
7219,0.106908,0.339967,0.0656888,0.359824,0.5828324373265453
7220,0.106908,0.339967,0.0656888,0.359824,0.6065580104161515
7221,0.106908,0.339967,0.0656888,0.359824,0.4973010556996636
7222,0.106908,0.339967,0.0656888,0.359824,0.38685981957293103
7223,0.106908,0.339967,0.0656888,0.359824,0.5664065501033697
7224,0.106908,0.339967,0.0656888,0.359824,0.3974785151426417
7225,0.106908,0.339967,0.0656888,0.359824,0.4495353156315977
7226,0.106908,0.339967,0.0656888,0.359824,0.2885529760719859
7227,0.106908,0.339967,0.0656888,0.359824,0.6200346038730418
7228,0.106908,0.339967,0.0656888,0.359824,0.5988603009049767
7229,0.106908,0.339967,0.0656888,0.359824,0.5999063343556235
7230,0.106908,0.339967,0.0656888,0.359824,0.5157552714224078
7231,0.106908,0.339967,0.0656888,0.359824,0.6109688208083937
7232,0.106908,0.339967,0.0656888,0.359824,0.5114035686226679
7233,0.106908,0.339967,0.0656888,0.359824,0.5118416747393674
7234,0.106908,0.339967,0.0656888,0.359824,0.5807901600406119
7235,0.106908,0.339967,0.0656888,0.359824,0.593579834563137
7236,0.106908,0.339967,0.0656888,0.359824,0.4775322711608086
7237,0.106908,0.339967,0.0656888,0.359824,0.35649035050054306
7238,0.106908,0.339967,0.0656888,0.359824,0.394653848327874
7239,0.106908,0.339967,0.0656888,0.359824,0.4342515169806539
7240,0.106908,0.339967,0.0656888,0.359824,0.24184608741925123
7241,0.106908,0.339967,0.0656888,0.359824,0.3182554162932662
7242,0.106908,0.339967,0.0656888,0.359824,0.1086989420371699
7243,0.106908,0.339967,0.0656888,0.359824,0.32157327314315165
