,si,sj,ei,ej,rij
3459,0.339967,0.106908,0.359824,0.0656888,0.5197441485962105
3460,0.339967,0.106908,0.359824,0.0656888,0.4698296286953376
3461,0.339967,0.106908,0.359824,0.0656888,0.5858175910639758
3462,0.339967,0.106908,0.359824,0.0656888,0.5827959248313241
3463,0.339967,0.106908,0.359824,0.0656888,0.6037852349966824
3464,0.339967,0.106908,0.359824,0.0656888,0.5045698167746456
3465,0.339967,0.106908,0.359824,0.0656888,0.5880669689754728
3466,0.339967,0.106908,0.359824,0.0656888,0.4905888196850796
3467,0.339967,0.106908,0.359824,0.0656888,0.5495953511448209
3468,0.339967,0.106908,0.359824,0.0656888,0.5805398694318936
3469,0.339967,0.106908,0.359824,0.0656888,0.3868067346880084
3470,0.339967,0.106908,0.359824,0.0656888,0.5104582353141135
3471,0.339967,0.106908,0.359824,0.0656888,0.6086635277392579
3472,0.339967,0.106908,0.359824,0.0656888,0.5687582966427812
3473,0.339967,0.106908,0.359824,0.0656888,0.5664283361555984
3474,0.339967,0.106908,0.359824,0.0656888,0.5954383763245339
3475,0.339967,0.106908,0.359824,0.0656888,0.4829169804428087
3476,0.339967,0.106908,0.359824,0.0656888,0.602366947964443
3477,0.339967,0.106908,0.359824,0.0656888,0.5403101054024426
3478,0.339967,0.106908,0.359824,0.0656888,0.5637603302822907
3479,0.339967,0.106908,0.359824,0.0656888,0.5706646913906605
3480,0.339967,0.106908,0.359824,0.0656888,0.47013850086968983
3481,0.339967,0.106908,0.359824,0.0656888,0.5953500482909178
3482,0.339967,0.106908,0.359824,0.0656888,0.6198525389155055
3483,0.339967,0.106908,0.359824,0.0656888,0.5574573077823984
3484,0.339967,0.106908,0.359824,0.0656888,0.5947751676053729
3485,0.339967,0.106908,0.359824,0.0656888,0.590371925145497
3486,0.339967,0.106908,0.359824,0.0656888,0.6160616933392323
3487,0.339967,0.106908,0.359824,0.0656888,0.5708498401506303
3488,0.339967,0.106908,0.359824,0.0656888,0.5177087694833838
3489,0.339967,0.106908,0.359824,0.0656888,0.5018896791128498
3490,0.339967,0.106908,0.359824,0.0656888,0.48523170753774747
3491,0.339967,0.106908,0.359824,0.0656888,0.46040587528831567
3492,0.339967,0.106908,0.359824,0.0656888,0.5160460153901011
3493,0.339967,0.106908,0.359824,0.0656888,0.48906597714419026
3494,0.339967,0.106908,0.359824,0.0656888,0.5182344739594233
3495,0.339967,0.106908,0.359824,0.0656888,0.5048632884256885
3496,0.339967,0.106908,0.359824,0.0656888,0.3523872443775459
3497,0.339967,0.106908,0.359824,0.0656888,0.5231763087143761
3498,0.339967,0.106908,0.359824,0.0656888,0.6233276907052987
3499,0.339967,0.106908,0.359824,0.0656888,0.38779789839554435
3500,0.339967,0.106908,0.359824,0.0656888,0.5572024946103535
3501,0.339967,0.106908,0.359824,0.0656888,0.5378511597087066
3502,0.339967,0.106908,0.359824,0.0656888,0.6218156961672813
3503,0.339967,0.106908,0.359824,0.0656888,0.4570826292914671
3504,0.339967,0.106908,0.359824,0.0656888,0.5139381772158984
3505,0.339967,0.106908,0.359824,0.0656888,0.564308098471039
3506,0.339967,0.106908,0.359824,0.0656888,0.6136600606198837
3507,0.339967,0.106908,0.359824,0.0656888,0.5516016316147002
3508,0.339967,0.106908,0.359824,0.0656888,0.6076415802099114
3509,0.339967,0.106908,0.359824,0.0656888,0.6209133433902015
3510,0.339967,0.106908,0.359824,0.0656888,0.5250243803862796
3511,0.339967,0.106908,0.359824,0.0656888,0.6114622474037112
3512,0.339967,0.106908,0.359824,0.0656888,0.5103505265991195
3513,0.339967,0.106908,0.359824,0.0656888,0.4377614989923147
3514,0.339967,0.106908,0.359824,0.0656888,0.5899868218867241
3515,0.339967,0.106908,0.359824,0.0656888,0.5827892758107326
3516,0.339967,0.106908,0.359824,0.0656888,0.6157366726125687
3517,0.339967,0.106908,0.359824,0.0656888,0.5168517292222211
3518,0.339967,0.106908,0.359824,0.0656888,0.5372849244116186
3519,0.339967,0.106908,0.359824,0.0656888,0.4905400493333846
3520,0.339967,0.106908,0.359824,0.0656888,0.4549132005119214
3521,0.339967,0.106908,0.359824,0.0656888,0.5911557324428142
3522,0.339967,0.106908,0.359824,0.0656888,0.5705643784885258
3523,0.339967,0.106908,0.359824,0.0656888,0.5614569173142293
3524,0.339967,0.106908,0.359824,0.0656888,0.5270118214992886
3525,0.339967,0.106908,0.359824,0.0656888,0.5042934264889817
3526,0.339967,0.106908,0.359824,0.0656888,0.6094184358878557
3527,0.339967,0.106908,0.359824,0.0656888,0.5505912186005151
3528,0.339967,0.106908,0.359824,0.0656888,0.5065636583885589
3529,0.339967,0.106908,0.359824,0.0656888,0.6224759674075785
3530,0.339967,0.106908,0.359824,0.0656888,0.5990607147860735
3531,0.339967,0.106908,0.359824,0.0656888,0.6235813018364168
3532,0.339967,0.106908,0.359824,0.0656888,0.6072862092950913
3533,0.339967,0.106908,0.359824,0.0656888,0.5071358890869395
3534,0.339967,0.106908,0.359824,0.0656888,0.6245098958383293
3535,0.339967,0.106908,0.359824,0.0656888,0.4953937524838199
3536,0.339967,0.106908,0.359824,0.0656888,0.42168630520803085
3537,0.339967,0.106908,0.359824,0.0656888,0.5030432585772333
3538,0.339967,0.106908,0.359824,0.0656888,0.47545150120701046
3539,0.339967,0.106908,0.359824,0.0656888,0.324884594894864
3540,0.339967,0.106908,0.359824,0.0656888,0.49096093530952295
3541,0.339967,0.106908,0.359824,0.0656888,0.6196035345283324
3542,0.339967,0.106908,0.359824,0.0656888,0.6135831972927583
3543,0.339967,0.106908,0.359824,0.0656888,0.5608139620230604
3544,0.339967,0.106908,0.359824,0.0656888,0.574876317132653
3545,0.339967,0.106908,0.359824,0.0656888,0.6241632318552572
3546,0.339967,0.106908,0.359824,0.0656888,0.5389746283453419
3547,0.339967,0.106908,0.359824,0.0656888,0.5188154488833191
3548,0.339967,0.106908,0.359824,0.0656888,0.47158815718802716
3549,0.339967,0.106908,0.359824,0.0656888,0.516338851918001
3550,0.339967,0.106908,0.359824,0.0656888,0.564228402333664
3551,0.339967,0.106908,0.359824,0.0656888,0.5645687469210459
3552,0.339967,0.106908,0.359824,0.0656888,0.5278074364765989
3553,0.339967,0.106908,0.359824,0.0656888,0.4985819691886179
3554,0.339967,0.106908,0.359824,0.0656888,0.41775075104660153
3555,0.339967,0.106908,0.359824,0.0656888,0.5977735775358421
3556,0.339967,0.106908,0.359824,0.0656888,0.47062193956508147
3557,0.339967,0.106908,0.359824,0.0656888,0.6224386395460989
3558,0.339967,0.106908,0.359824,0.0656888,0.46334301548636686
3559,0.339967,0.106908,0.359824,0.0656888,0.5027693805314719
3560,0.339967,0.106908,0.359824,0.0656888,0.6052616706846722
3561,0.339967,0.106908,0.359824,0.0656888,0.5885726972940563
3562,0.339967,0.106908,0.359824,0.0656888,0.5628363971883836
3563,0.339967,0.106908,0.359824,0.0656888,0.6080234452716441
3564,0.339967,0.106908,0.359824,0.0656888,0.5593149828137988
3565,0.339967,0.106908,0.359824,0.0656888,0.5664586834006536
3566,0.339967,0.106908,0.359824,0.0656888,0.5477003742923692
3567,0.339967,0.106908,0.359824,0.0656888,0.4788143063860974
3568,0.339967,0.106908,0.359824,0.0656888,0.5160607909926896
3569,0.339967,0.106908,0.359824,0.0656888,0.45613320422876596
3570,0.339967,0.106908,0.359824,0.0656888,0.40276021402318307
3571,0.339967,0.106908,0.359824,0.0656888,0.5646869840894158
3572,0.339967,0.106908,0.359824,0.0656888,0.5312215733571073
3573,0.339967,0.106908,0.359824,0.0656888,0.5596199067224118
3574,0.339967,0.106908,0.359824,0.0656888,0.5960668670543602
3575,0.339967,0.106908,0.359824,0.0656888,0.5179785806382352
3576,0.339967,0.106908,0.359824,0.0656888,0.5073956345890257
3577,0.339967,0.106908,0.359824,0.0656888,0.5012534887659141
3578,0.339967,0.106908,0.359824,0.0656888,0.4705468520774525
3579,0.339967,0.106908,0.359824,0.0656888,0.6130244203944905
3580,0.339967,0.106908,0.359824,0.0656888,0.5965259256729764
3581,0.339967,0.106908,0.359824,0.0656888,0.5325427494577321
3582,0.339967,0.106908,0.359824,0.0656888,0.5636320342209102
3583,0.339967,0.106908,0.359824,0.0656888,0.4846398766094269
3584,0.339967,0.106908,0.359824,0.0656888,0.6037440600121893
3585,0.339967,0.106908,0.359824,0.0656888,0.44332837716527884
3586,0.339967,0.106908,0.359824,0.0656888,0.5481811197040638
3587,0.339967,0.106908,0.359824,0.0656888,0.4598391675357814
3588,0.339967,0.106908,0.359824,0.0656888,0.40778092157431856
3589,0.339967,0.106908,0.359824,0.0656888,0.5657379163535016
3590,0.339967,0.106908,0.359824,0.0656888,0.5420666195219922
3591,0.339967,0.106908,0.359824,0.0656888,0.6249792076541426
3592,0.339967,0.106908,0.359824,0.0656888,0.5689923198075708
3593,0.339967,0.106908,0.359824,0.0656888,0.5169942843010935
3594,0.339967,0.106908,0.359824,0.0656888,0.5388160539553364
3595,0.339967,0.106908,0.359824,0.0656888,0.6198928697767054
3596,0.339967,0.106908,0.359824,0.0656888,0.5313241383562393
3597,0.339967,0.106908,0.359824,0.0656888,0.5355731509327186
3598,0.339967,0.106908,0.359824,0.0656888,0.5993654644705521
3599,0.339967,0.106908,0.359824,0.0656888,0.5706953828444724
3600,0.339967,0.106908,0.359824,0.0656888,0.5547145031455369
3601,0.339967,0.106908,0.359824,0.0656888,0.4279351703237301
3602,0.339967,0.106908,0.359824,0.0656888,0.605911833520357
3603,0.339967,0.106908,0.359824,0.0656888,0.5616033564714517
3604,0.339967,0.106908,0.359824,0.0656888,0.42546483991042056
3605,0.339967,0.106908,0.359824,0.0656888,0.6117410971971714
3606,0.339967,0.106908,0.359824,0.0656888,0.38038272831452163
3607,0.339967,0.106908,0.359824,0.0656888,0.491195460076739
3608,0.339967,0.106908,0.359824,0.0656888,0.6162826056282946
3609,0.339967,0.106908,0.359824,0.0656888,0.38085757180342383
3610,0.339967,0.106908,0.359824,0.0656888,0.28309252904306553
3611,0.339967,0.106908,0.359824,0.0656888,0.5039980357104573
3612,0.339967,0.106908,0.359824,0.0656888,0.5957896440858973
3613,0.339967,0.106908,0.359824,0.0656888,0.5782233564981625
3614,0.339967,0.106908,0.359824,0.0656888,0.6238586859217408
3615,0.339967,0.106908,0.359824,0.0656888,0.4693662322749697
3616,0.339967,0.106908,0.359824,0.0656888,0.6156842210094395
3617,0.339967,0.106908,0.359824,0.0656888,0.47982960517250306
3618,0.339967,0.106908,0.359824,0.0656888,0.4277024316040302
3619,0.339967,0.106908,0.359824,0.0656888,0.41443591784496586
3620,0.339967,0.106908,0.359824,0.0656888,0.43639616176130674
3621,0.339967,0.106908,0.359824,0.0656888,0.5325448807377651
3622,0.339967,0.106908,0.359824,0.0656888,0.5232080752434938
3623,0.339967,0.106908,0.359824,0.0656888,0.563635139074916
3624,0.339967,0.106908,0.359824,0.0656888,0.4923554204027819
3625,0.339967,0.106908,0.359824,0.0656888,0.33244513833112427
3626,0.339967,0.106908,0.359824,0.0656888,0.4780217254477047
3627,0.339967,0.106908,0.359824,0.0656888,0.4358638893049072
3628,0.339967,0.106908,0.359824,0.0656888,0.611532582942234
3629,0.339967,0.106908,0.359824,0.0656888,0.5497762726782599
3630,0.339967,0.106908,0.359824,0.0656888,0.5289956616079194
3631,0.339967,0.106908,0.359824,0.0656888,0.5461124884124154
3632,0.339967,0.106908,0.359824,0.0656888,0.4627353779429455
3633,0.339967,0.106908,0.359824,0.0656888,0.4879761776972319
3634,0.339967,0.106908,0.359824,0.0656888,0.5906939986151878
3635,0.339967,0.106908,0.359824,0.0656888,0.612337888750973
3636,0.339967,0.106908,0.359824,0.0656888,0.5660750921918405
3637,0.339967,0.106908,0.359824,0.0656888,0.5172956021463933
3638,0.339967,0.106908,0.359824,0.0656888,0.41657834797310406
3639,0.339967,0.106908,0.359824,0.0656888,0.589256701277126
3640,0.339967,0.106908,0.359824,0.0656888,0.5991673722758944
3641,0.339967,0.106908,0.359824,0.0656888,0.5112757866357449
3642,0.339967,0.106908,0.359824,0.0656888,0.6140606240429354
3643,0.339967,0.106908,0.359824,0.0656888,0.5742908844827681
3644,0.339967,0.106908,0.359824,0.0656888,0.5547737737132132
3645,0.339967,0.106908,0.359824,0.0656888,0.43732898371820533
3646,0.339967,0.106908,0.359824,0.0656888,0.5701855487470711
3647,0.339967,0.106908,0.359824,0.0656888,0.4356858271736636
3648,0.339967,0.106908,0.359824,0.0656888,0.3484695252098804
3649,0.339967,0.106908,0.359824,0.0656888,0.4806252698308721
3650,0.339967,0.106908,0.359824,0.0656888,0.5142184555225525
3651,0.339967,0.106908,0.359824,0.0656888,0.5428910111615394
3652,0.339967,0.106908,0.359824,0.0656888,0.568249619445538
3653,0.339967,0.106908,0.359824,0.0656888,0.5312217898392346
3654,0.339967,0.106908,0.359824,0.0656888,0.5641248177486957
3655,0.339967,0.106908,0.359824,0.0656888,0.4746050779332219
3656,0.339967,0.106908,0.359824,0.0656888,0.49030980002443286
3657,0.339967,0.106908,0.359824,0.0656888,0.5840883666021776
3658,0.339967,0.106908,0.359824,0.0656888,0.5555546687770687
3659,0.339967,0.106908,0.359824,0.0656888,0.6164943714260478
3660,0.339967,0.106908,0.359824,0.0656888,0.5156392343489765
3661,0.339967,0.106908,0.359824,0.0656888,0.4911070148144891
3662,0.339967,0.106908,0.359824,0.0656888,0.601246646560294
3663,0.339967,0.106908,0.359824,0.0656888,0.5809989500851099
3664,0.339967,0.106908,0.359824,0.0656888,0.6038753927756948
3665,0.339967,0.106908,0.359824,0.0656888,0.5478238950611773
3666,0.339967,0.106908,0.359824,0.0656888,0.5721711369861291
3667,0.339967,0.106908,0.359824,0.0656888,0.4607772997880852
3668,0.339967,0.106908,0.359824,0.0656888,0.6225933183065817
3669,0.339967,0.106908,0.359824,0.0656888,0.5757767101924147
3670,0.339967,0.106908,0.359824,0.0656888,0.6041891756726536
3671,0.339967,0.106908,0.359824,0.0656888,0.5422184799506568
3672,0.339967,0.106908,0.359824,0.0656888,0.5301819404694958
3673,0.339967,0.106908,0.359824,0.0656888,0.5179650470832953
3674,0.339967,0.106908,0.359824,0.0656888,0.5006356559415245
3675,0.339967,0.106908,0.359824,0.0656888,0.6129491169746459
3676,0.339967,0.106908,0.359824,0.0656888,0.5242816609419021
3677,0.339967,0.106908,0.359824,0.0656888,0.5979870734388832
3678,0.339967,0.106908,0.359824,0.0656888,0.5427953665977638
3679,0.339967,0.325,0.359824,0.71128,1.1269794230597119
3680,0.339967,0.325,0.359824,0.71128,1.0702608560533264
3681,0.339967,0.325,0.359824,0.71128,0.9592660423469597
3682,0.339967,0.325,0.359824,0.71128,1.0520164304800559
3683,0.339967,0.325,0.359824,0.71128,1.028167082725371
3684,0.339967,0.325,0.359824,0.71128,1.108926169769656
3685,0.339967,0.325,0.359824,0.71128,1.0315681315356735
3686,0.339967,0.325,0.359824,0.71128,1.0623850526056924
3687,0.339967,0.325,0.359824,0.71128,1.05911693877494
3688,0.339967,0.325,0.359824,0.71128,1.0268798809987463
3689,0.339967,0.325,0.359824,0.71128,1.0091483042645417
3690,0.339967,0.325,0.359824,0.71128,0.9012010264086473
3691,0.339967,0.325,0.359824,0.71128,0.764882304671771
3692,0.339967,0.325,0.359824,0.71128,0.7029289224381081
3693,0.339967,0.325,0.359824,0.71128,0.9002041435141256
3694,0.339967,0.325,0.359824,0.71128,0.8362463034297964
3695,0.339967,0.325,0.359824,0.71128,0.9275629304796527
3696,0.339967,0.325,0.359824,0.71128,0.8868311338693518
3697,0.339967,0.325,0.359824,0.71128,0.9418557904477731
3698,0.339967,0.325,0.359824,0.71128,0.8641320153772797
3699,0.339967,0.325,0.359824,0.71128,1.0053949323524565
3700,0.339967,0.325,0.359824,0.71128,0.8671206605772926
3701,0.339967,0.325,0.359824,0.71128,1.0596633852313662
3702,0.339967,0.325,0.359824,0.71128,0.7285367938546404
3703,0.339967,0.325,0.359824,0.71128,0.8227242612200045
3704,0.339967,0.325,0.359824,0.71128,0.9841973074541489
3705,0.339967,0.325,0.359824,0.71128,0.8511790469695555
3706,0.339967,0.325,0.359824,0.71128,0.7395256182175161
3707,0.339967,0.325,0.359824,0.71128,0.6329197816469315
3708,0.339967,0.325,0.359824,0.71128,0.6536806177331556
3709,0.339967,0.325,0.359824,0.71128,0.572293919240804
3710,0.339967,0.325,0.359824,0.71128,0.6809934140650701
3711,0.339967,0.325,0.359824,0.71128,0.6675277222707675
3712,0.339967,0.325,0.359824,0.71128,0.5101300422441316
3713,0.339967,0.325,0.359824,0.71128,0.4376345964386268
3714,0.339967,0.325,0.359824,0.71128,0.5360478150314574
3715,0.339967,0.325,0.359824,0.71128,0.6479976388845872
3716,0.339967,0.325,0.359824,0.71128,0.7891125331662144
3717,0.339967,0.325,0.359824,0.71128,0.7212969499450274
3718,0.339967,0.325,0.359824,0.71128,0.7295931537507743
3719,0.339967,0.325,0.359824,0.71128,0.4782185588201275
3720,0.339967,0.325,0.359824,0.71128,0.5002794519066316
3721,0.339967,0.325,0.359824,0.71128,0.33079372726821743
3722,0.339967,0.325,0.359824,0.71128,0.8120189776107453
3723,0.339967,0.325,0.359824,0.71128,0.7840731152131157
3724,0.339967,0.325,0.359824,0.71128,0.8451795903830142
3725,0.339967,0.325,0.359824,0.71128,0.8115589688987481
3726,0.339967,0.325,0.359824,0.71128,0.7859777986686389
3727,0.339967,0.325,0.359824,0.71128,0.9510725944952888
3728,0.339967,0.325,0.359824,0.71128,0.836436686187305
3729,0.339967,0.325,0.359824,0.71128,0.8533242818530359
3730,0.339967,0.325,0.359824,0.71128,0.8409342245383997
3731,0.339967,0.325,0.359824,0.71128,0.8474512670354561
3732,0.339967,0.325,0.359824,0.71128,0.7254836249013482
3733,0.339967,0.325,0.359824,0.71128,0.7420946166089604
3734,0.339967,0.325,0.359824,0.71128,0.8979531223844596
3735,0.339967,0.325,0.359824,0.71128,1.0384257171314666
3736,0.339967,0.325,0.359824,0.71128,1.04668410229639
3737,0.339967,0.325,0.359824,0.71128,1.1296250085758548
3738,0.339967,0.325,0.359824,0.71128,0.9285741596663128
3739,0.339967,0.325,0.359824,0.71128,0.9152890800178923
3740,0.339967,0.325,0.359824,0.71128,0.8799924772405726
3741,0.339967,0.325,0.359824,0.71128,0.8364298237150563
3742,0.339967,0.325,0.359824,0.71128,1.0865848379210892
3743,0.339967,0.325,0.359824,0.71128,0.9958063315725605
3744,0.339967,0.325,0.359824,0.71128,1.0149826895075598
3745,0.339967,0.325,0.359824,0.71128,1.0851696134706317
3746,0.339967,0.325,0.359824,0.71128,0.62284743717864
3747,0.339967,0.325,0.359824,0.71128,0.5049896434581604
3748,0.339967,0.325,0.359824,0.71128,0.4671455447716486
3749,0.339967,0.325,0.359824,0.71128,0.4912443383897669
3750,0.339967,0.325,0.359824,0.71128,0.4266001640881073
3751,0.339967,0.325,0.359824,0.71128,0.5227751906890761
3752,0.339967,0.325,0.359824,0.71128,0.4861364828934363
3753,0.339967,0.325,0.359824,0.71128,0.5916564712736605
3754,0.339967,0.325,0.359824,0.71128,0.5445264089096142
3755,0.339967,0.325,0.359824,0.71128,0.3320258724858652
3756,0.339967,0.325,0.359824,0.71128,0.43559960973352585
3757,0.339967,0.325,0.359824,0.71128,0.6121212298229819
3758,0.339967,0.325,0.359824,0.71128,0.4064828901688232
3759,0.339967,0.325,0.359824,0.71128,0.5798425389707101
3760,0.339967,0.325,0.359824,0.71128,0.4828529175639301
3761,0.339967,0.325,0.359824,0.71128,0.6962465439770598
3762,0.339967,0.325,0.359824,0.71128,0.5645989372997436
3763,0.339967,0.325,0.359824,0.71128,0.5951711854584361
3764,0.339967,0.325,0.359824,0.71128,0.6435165965225762
3765,0.339967,0.325,0.359824,0.71128,0.46785777753501184
3766,0.339967,0.325,0.359824,0.71128,0.4967679337477418
3767,0.339967,0.325,0.359824,0.71128,0.6255675583020589
3768,0.339967,0.325,0.359824,0.71128,0.6649090313719611
3769,0.339967,0.325,0.359824,0.71128,0.5336280914644588
3770,0.339967,0.325,0.359824,0.71128,0.6804379986449907
3771,0.339967,0.325,0.359824,0.71128,0.4663567840184158
3772,0.339967,0.325,0.359824,0.71128,0.43904511157738796
3773,0.339967,0.325,0.359824,0.71128,0.5400900758206907
3774,0.339967,0.325,0.359824,0.71128,0.7325609735714831
3775,0.339967,0.325,0.359824,0.71128,0.712224522183841
3776,0.339967,0.325,0.359824,0.71128,0.7267568093936235
3777,0.339967,0.325,0.359824,0.71128,0.5348696570193527
3778,0.339967,0.325,0.359824,0.71128,0.488757547256305
3779,0.339967,0.325,0.359824,0.71128,0.7217969659121605
3780,0.339967,0.325,0.359824,0.71128,0.8539479433782845
3781,0.339967,0.325,0.359824,0.71128,0.862319818860728
3782,0.339967,0.325,0.359824,0.71128,0.9333178772529762
3783,0.339967,0.325,0.359824,0.71128,0.9501914386059256
3784,0.339967,0.325,0.359824,0.71128,1.0877058104101496
3785,0.339967,0.325,0.359824,0.71128,0.9011188212439026
3786,0.339967,0.325,0.359824,0.71128,0.919706795669142
3787,0.339967,0.325,0.359824,0.71128,0.9686855681798923
3788,0.339967,0.325,0.359824,0.71128,0.716017974634716
3789,0.339967,0.325,0.359824,0.71128,0.8131485842083229
3790,0.339967,0.325,0.359824,0.71128,0.8532949607257737
3791,0.339967,0.325,0.359824,0.71128,0.8142307044075401
3792,0.339967,0.325,0.359824,0.71128,0.9101146411304453
3793,0.339967,0.325,0.359824,0.71128,0.8237140644665485
3794,0.339967,0.325,0.359824,0.71128,0.8950408370571711
3795,0.339967,0.325,0.359824,0.71128,1.041351376817643
3796,0.339967,0.325,0.359824,0.71128,0.8977952327786111
3797,0.339967,0.325,0.359824,0.71128,0.9621818954854637
3798,0.339967,0.325,0.359824,0.71128,0.7168920560307529
3799,0.339967,0.325,0.359824,0.71128,0.8776643663724768
3800,0.339967,0.325,0.359824,0.71128,0.8587732878938422
3801,0.339967,0.325,0.359824,0.71128,1.1034597138092535
3802,0.339967,0.325,0.359824,0.71128,0.7659096095493255
3803,0.339967,0.325,0.359824,0.71128,1.0793519629851978
3804,0.339967,0.325,0.359824,0.71128,1.061304051627054
3805,0.339967,0.325,0.359824,0.71128,0.9645144996318095
3806,0.339967,0.325,0.359824,0.71128,0.8011695076573995
3807,0.339967,0.325,0.359824,0.71128,0.9496774663010603
3808,0.339967,0.325,0.359824,0.71128,0.6912592784187432
3809,0.339967,0.325,0.359824,0.71128,0.6811086624027044
3810,0.339967,0.325,0.359824,0.71128,0.7968966934302082
3811,0.339967,0.325,0.359824,0.71128,0.8893583810815529
3812,0.339967,0.325,0.359824,0.71128,0.5559075552643616
3813,0.339967,0.325,0.359824,0.71128,0.7102303077171518
3814,0.339967,0.325,0.359824,0.71128,0.5630846206388528
3815,0.339967,0.325,0.359824,0.71128,0.46738853216569237
3816,0.339967,0.325,0.359824,0.71128,0.5766476220361959
3817,0.339967,0.325,0.359824,0.71128,0.6194242730148699
3818,0.339967,0.325,0.359824,0.71128,0.8142868413526034
3819,0.339967,0.325,0.359824,0.71128,0.9403759833173122
3820,0.339967,0.325,0.359824,0.71128,1.0624093514272173
3821,0.339967,0.325,0.359824,0.71128,0.9709233646380141
3822,0.339967,0.325,0.359824,0.71128,1.108366342866833
3823,0.339967,0.325,0.359824,0.71128,0.9464369445451717
3824,0.339967,0.325,0.359824,0.71128,0.9852022431967968
3825,0.339967,0.325,0.359824,0.71128,0.899803739712166
3826,0.339967,0.325,0.359824,0.71128,0.7532034585687983
3827,0.339967,0.325,0.359824,0.71128,1.0754559079757753
3828,0.339967,0.325,0.359824,0.71128,1.007954969232258
3829,0.339967,0.325,0.359824,0.71128,1.13251139508616
3830,0.339967,0.325,0.359824,0.71128,1.091476948909138
3831,0.339967,0.325,0.359824,0.71128,1.036831133791806
3832,0.339967,0.325,0.359824,0.71128,0.9930397826874818
3833,0.339967,0.325,0.359824,0.71128,1.0809732790406994
3834,0.339967,0.325,0.359824,0.71128,0.8789553060309725
3835,0.339967,0.325,0.359824,0.71128,1.0149003005221746
3836,0.339967,0.325,0.359824,0.71128,0.9599233458979936
3837,0.339967,0.325,0.359824,0.71128,1.1235719647623819
3838,0.339967,0.325,0.359824,0.71128,1.0435895888710283
3839,0.339967,0.325,0.359824,0.71128,1.0360921821922995
3840,0.339967,0.325,0.359824,0.71128,0.9470878523136076
3841,0.339967,0.325,0.359824,0.71128,1.108511804177114
3842,0.339967,0.325,0.359824,0.71128,1.1244719027170051
3843,0.339967,0.325,0.359824,0.71128,0.9817065345611184
3844,0.339967,0.325,0.359824,0.71128,0.899899744416009
3845,0.339967,0.325,0.359824,0.71128,1.0933411452972945
3846,0.339967,0.325,0.359824,0.71128,0.8781406379390493
3847,0.339967,0.325,0.359824,0.71128,1.0169532388463105
3848,0.339967,0.325,0.359824,0.71128,1.1232871449455837
3849,0.339967,0.325,0.359824,0.71128,1.0622294479066188
3850,0.339967,0.325,0.359824,0.71128,1.1222362763696425
3851,0.339967,0.325,0.359824,0.71128,1.0588929549298174
3852,0.339967,0.325,0.359824,0.71128,1.0520353321062943
3853,0.339967,0.325,0.359824,0.71128,1.0724860931499298
3854,0.339967,0.325,0.359824,0.71128,1.1297015269530264
3855,0.339967,0.325,0.359824,0.71128,0.9330921980168947
3856,0.339967,0.325,0.359824,0.71128,0.9185508913500661
3857,0.339967,0.325,0.359824,0.71128,0.8346230466504037
3858,0.339967,0.325,0.359824,0.71128,1.045612289522269
3859,0.339967,0.325,0.359824,0.71128,0.8042647822701176
3860,0.339967,0.325,0.359824,0.71128,0.7071147643770425
3861,0.339967,0.325,0.359824,0.71128,0.6895525795760619
3862,0.339967,0.325,0.359824,0.71128,1.11445169029438
3863,0.339967,0.325,0.359824,0.71128,0.8701268240894547
3864,0.339967,0.325,0.359824,0.71128,1.0817492731682332
3865,0.339967,0.325,0.359824,0.71128,0.8187047208853754
3866,0.339967,0.325,0.359824,0.71128,0.6352516351808942
3867,0.339967,0.325,0.359824,0.71128,0.6006306851968184
3868,0.339967,0.325,0.359824,0.71128,0.9873526320418663
3869,0.339967,0.325,0.359824,0.71128,0.8853244941827837
3870,0.339967,0.325,0.359824,0.71128,0.9587338577519829
3871,0.339967,0.325,0.359824,0.71128,0.9129804214768251
3872,0.339967,0.325,0.359824,0.71128,0.8218032550434441
3873,0.339967,0.325,0.359824,0.71128,0.7182406351634534
3874,0.339967,0.325,0.359824,0.71128,0.6034337246127375
3875,0.339967,0.325,0.359824,0.71128,0.6836957364208152
3876,0.339967,0.325,0.359824,0.71128,0.8164002082312334
3877,0.339967,0.325,0.359824,0.71128,0.9087968364821702
3878,0.339967,0.325,0.359824,0.71128,0.7909345168849323
3879,0.339967,0.325,0.359824,0.71128,0.7798207550456705
3880,0.339967,0.325,0.359824,0.71128,0.6584081864618635
3881,0.339967,0.325,0.359824,0.71128,0.5449261693110367
3882,0.339967,0.325,0.359824,0.71128,0.5525909246449854
3883,0.339967,0.325,0.359824,0.71128,0.769411944279526
3884,0.339967,0.325,0.359824,0.71128,0.592057302969907
3885,0.339967,0.325,0.359824,0.71128,0.6911813293195932
3886,0.339967,0.325,0.359824,0.71128,1.0171588125754993
3887,0.339967,0.325,0.359824,0.71128,1.0856210434585358
3888,0.339967,0.325,0.359824,0.71128,1.1321312777235681
3889,0.339967,0.325,0.359824,0.71128,1.048746156131216
3890,0.339967,0.325,0.359824,0.71128,0.9556902897905792
3891,0.339967,0.325,0.359824,0.71128,0.9397345848695793
3892,0.339967,0.325,0.359824,0.71128,0.9517201321817255
3893,0.339967,0.325,0.359824,0.71128,0.8193126448432249
3894,0.339967,0.325,0.359824,0.71128,0.8231275235344768
3895,0.339967,0.325,0.359824,0.71128,0.6938464239296763
3896,0.339967,0.325,0.359824,0.71128,0.8925402287852361
