,si,sj,ei,ej,rij
3993,0.339967,0.325,0.359824,0.71128,0.8991742767673006
3994,0.339967,0.325,0.359824,0.71128,0.8242299800419784
3995,0.339967,0.325,0.359824,0.71128,1.062717158984459
3996,0.339967,0.325,0.359824,0.71128,1.1207868173742925
3997,0.339967,0.325,0.359824,0.71128,1.076835981011035
3998,0.339967,0.325,0.359824,0.71128,1.0104175028175229
3999,0.339967,0.325,0.359824,0.71128,0.9687813375576552
4000,0.339967,0.325,0.359824,0.71128,0.9942501144078382
4001,0.339967,0.325,0.359824,0.71128,0.9728677351007176
4002,0.339967,0.325,0.359824,0.71128,0.8317340019501422
4003,0.339967,0.325,0.359824,0.71128,0.8105665734534078
4004,0.339967,0.325,0.359824,0.71128,0.8479193416829225
4005,0.339967,0.325,0.359824,0.71128,1.0441585368132553
4006,0.339967,0.325,0.359824,0.71128,0.7590276213682873
4007,0.339967,0.325,0.359824,0.71128,0.8431477213395043
4008,0.339967,0.325,0.359824,0.71128,0.8846942409668997
4009,0.339967,0.325,0.359824,0.71128,0.9546031269590524
4010,0.339967,0.325,0.359824,0.71128,0.710644017775425
4011,0.339967,0.325,0.359824,0.71128,0.8468779487033542
4012,0.339967,0.325,0.359824,0.71128,0.780617422301091
4013,0.339967,0.325,0.359824,0.71128,0.9498045799005181
4014,0.339967,0.325,0.359824,0.71128,1.0632318796951112
4015,0.339967,0.325,0.359824,0.71128,1.1169284712997507
4016,0.339967,0.325,0.359824,0.71128,1.0217980524545927
4017,0.339967,0.325,0.359824,0.71128,0.9146539454897672
4018,0.339967,0.325,0.359824,0.71128,1.0949389663355666
4019,0.339967,0.325,0.359824,0.71128,1.0656978652507463
4020,0.339967,0.325,0.359824,0.71128,1.012688451598022
4021,0.339967,0.325,0.359824,0.71128,0.8833157363027098
4022,0.339967,0.325,0.359824,0.71128,0.8549804325246267
4023,0.339967,0.325,0.359824,0.71128,1.0038554676844675
4024,0.339967,0.325,0.359824,0.71128,1.0915335359025844
4025,0.339967,0.325,0.359824,0.71128,0.8215433585636245
4026,0.339967,0.325,0.359824,0.71128,0.7085317000671161
4027,0.339967,0.325,0.359824,0.71128,0.7546243171274041
4028,0.339967,0.325,0.359824,0.71128,0.6943129769779629
4029,0.339967,0.325,0.359824,0.71128,0.675509629835135
4030,0.339967,0.325,0.359824,0.71128,0.5710080297158686
4031,0.339967,0.325,0.359824,0.71128,0.4201334787897766
4032,0.339967,0.325,0.359824,0.71128,0.5049886533378732
4033,0.339967,0.325,0.359824,0.71128,0.6442995188574954
4034,0.339967,0.325,0.359824,0.71128,0.6618454200189047
4035,0.339967,0.325,0.359824,0.71128,0.8719792830107824
4036,0.339967,0.325,0.359824,0.71128,0.7702527637081217
4037,0.339967,0.325,0.359824,0.71128,0.6207702956810988
4038,0.339967,0.325,0.359824,0.71128,0.5689546203345203
4039,0.339967,0.325,0.359824,0.71128,0.47246663374253184
4040,0.339967,0.325,0.359824,0.71128,0.5290822336839508
4041,0.339967,0.325,0.359824,0.71128,0.6039487478255091
4042,0.339967,0.325,0.359824,0.71128,0.882367587800005
4043,0.339967,0.325,0.359824,0.71128,0.9575628073395512
4044,0.339967,0.325,0.359824,0.71128,0.9666909588901715
4045,0.339967,0.325,0.359824,0.71128,0.9877374701812225
4046,0.339967,0.325,0.359824,0.71128,1.1082846114604297
4047,0.339967,0.325,0.359824,0.71128,0.9203927585547361
4048,0.339967,0.325,0.359824,0.71128,1.1140524314411788
4049,0.339967,0.325,0.359824,0.71128,1.066333203084289
4050,0.339967,0.325,0.359824,0.71128,0.9401941607987147
4051,0.339967,0.325,0.359824,0.71128,0.9824625641722935
4052,0.339967,0.325,0.359824,0.71128,1.0280114444888244
4053,0.339967,0.325,0.359824,0.71128,0.9271986356763042
4054,0.339967,0.325,0.359824,0.71128,0.9751283095059838
4055,0.339967,0.325,0.359824,0.71128,1.0876457557495431
4056,0.339967,0.325,0.359824,0.71128,1.1181418917114223
4057,0.339967,0.325,0.359824,0.71128,1.115921435406632
4058,0.339967,0.325,0.359824,0.71128,1.014863508064015
4059,0.339967,0.325,0.359824,0.71128,0.9814508087520235
4060,0.339967,0.325,0.359824,0.71128,0.8036800233923939
4061,0.339967,0.325,0.359824,0.71128,0.7074535885837312
4062,0.339967,0.325,0.359824,0.71128,0.7093781149711342
4063,0.339967,0.325,0.359824,0.71128,0.7529492745198691
4064,0.339967,0.325,0.359824,0.71128,0.5838608224568587
4065,0.339967,0.325,0.359824,0.71128,0.6548435080230998
4066,0.339967,0.325,0.359824,0.71128,0.48682145597744486
4067,0.339967,0.325,0.359824,0.71128,0.5871834125722551
4068,0.339967,0.325,0.359824,0.71128,0.7541965261123911
4069,0.339967,0.325,0.359824,0.71128,0.5479201584172638
4070,0.339967,0.325,0.359824,0.71128,0.7414450822549168
4071,0.339967,0.325,0.359824,0.71128,0.6994447083222524
4072,0.339967,0.325,0.359824,0.71128,0.49106363131472136
4073,0.339967,0.325,0.359824,0.71128,0.789186669933039
4074,0.339967,0.325,0.359824,0.71128,0.5428214163055828
4075,0.339967,0.325,0.359824,0.71128,0.38976941901591106
4076,0.339967,0.325,0.359824,0.71128,0.5106810061085094
4077,0.339967,0.325,0.359824,0.71128,0.6713899835416066
4078,0.339967,0.325,0.359824,0.71128,0.5603350872469063
4079,0.339967,0.325,0.359824,0.71128,0.7088605575146638
4080,0.339967,0.325,0.359824,0.71128,0.7563632196240102
4081,0.339967,0.325,0.359824,0.71128,0.8921639871682786
4082,0.339967,0.325,0.359824,0.71128,0.9384110400032593
4083,0.339967,0.325,0.359824,0.71128,0.7937795537805191
4084,0.339967,0.325,0.359824,0.71128,0.705762325432578
4085,0.339967,0.325,0.359824,0.71128,0.5664511805972338
4086,0.339967,0.325,0.359824,0.71128,0.7792951238138212
4087,0.339967,0.325,0.359824,0.71128,0.5021033061034347
4088,0.339967,0.325,0.359824,0.71128,0.7323000341390122
4089,0.339967,0.325,0.359824,0.71128,0.6009687595873838
4090,0.339967,0.325,0.359824,0.71128,0.6940156914652568
4091,0.339967,0.325,0.359824,0.71128,0.8824793368685752
4092,0.339967,0.325,0.359824,0.71128,0.8254093529879593
4093,0.339967,0.325,0.359824,0.71128,0.5255039581202027
4094,0.339967,0.325,0.359824,0.71128,0.8877462756891735
4095,0.339967,0.325,0.359824,0.71128,0.39530868950732656
4096,0.339967,0.325,0.359824,0.71128,0.8145135664922968
4097,0.339967,0.325,0.359824,0.71128,0.5937070152861597
4098,0.339967,0.325,0.359824,0.71128,0.7008835067256175
4099,0.339967,0.325,0.359824,0.71128,0.9738213439846133
4100,0.339967,0.325,0.359824,0.71128,1.1093717185866947
4101,0.339967,0.325,0.359824,0.71128,1.122443392782014
4102,0.339967,0.325,0.359824,0.71128,0.9517411097562187
4103,0.339967,0.325,0.359824,0.71128,1.0657750653866875
4104,0.339967,0.325,0.359824,0.71128,1.09719328288137
4105,0.339967,0.325,0.359824,0.71128,1.061037482844031
4106,0.339967,0.325,0.359824,0.71128,1.0446642427115034
4107,0.339967,0.325,0.359824,0.71128,1.1312251986231556
4108,0.339967,0.325,0.359824,0.71128,1.1216296269268209
4109,0.339967,0.325,0.359824,0.71128,0.9802282030221325
4110,0.339967,0.325,0.359824,0.71128,1.0692388835054583
4111,0.339967,0.325,0.359824,0.71128,0.9385532163921225
4112,0.339967,0.325,0.359824,0.71128,1.015943059428036
4113,0.339967,0.325,0.359824,0.71128,1.1145315877084854
4114,0.339967,0.325,0.359824,0.71128,0.890979242182441
4115,0.339967,0.325,0.359824,0.71128,0.9712777718037197
4116,0.339967,0.325,0.359824,0.71128,1.01019186791421
4117,0.339967,0.325,0.359824,0.71128,0.9417730936908316
4118,0.339967,0.325,0.359824,0.71128,0.9274983234486196
4119,0.339967,0.325,0.359824,0.71128,1.0481367134109936
4120,0.339967,0.325,0.359824,0.71128,1.1296680441616456
4121,0.339967,0.325,0.359824,0.71128,0.7949751065284983
4122,0.339967,0.325,0.359824,0.71128,0.6795439794450396
4123,0.339967,0.325,0.359824,0.71128,0.5490049362255306
4124,0.339967,0.325,0.359824,0.71128,0.7234888458020621
4125,0.339967,0.325,0.359824,0.71128,0.9475667258826683
4126,0.339967,0.325,0.359824,0.71128,0.8182555224378262
4127,0.339967,0.325,0.359824,0.71128,0.7806747466134673
4128,0.339967,0.325,0.359824,0.71128,0.6877342364605683
4129,0.339967,0.325,0.359824,0.71128,0.5698727050842134
4130,0.339967,0.325,0.359824,0.71128,0.4679703195716587
4131,0.339967,0.325,0.359824,0.71128,0.544877022822581
4132,0.339967,0.325,0.359824,0.71128,0.7224530780611291
4133,0.339967,0.325,0.359824,0.71128,0.6762701087583269
4134,0.339967,0.325,0.359824,0.71128,0.8778899361537292
4135,0.339967,0.325,0.359824,0.71128,0.8293002230796751
4136,0.339967,0.325,0.359824,0.71128,1.0818245051763244
4137,0.339967,0.325,0.359824,0.71128,1.0558973103479345
4138,0.339967,0.325,0.359824,0.71128,1.1285923311807504
4139,0.339967,0.325,0.359824,0.71128,1.032013197590029
4140,0.339967,0.325,0.359824,0.71128,1.1189159038998415
4141,0.339967,0.325,0.359824,0.71128,0.9766415821579584
4142,0.339967,0.325,0.359824,0.71128,0.8953644621046786
4143,0.339967,0.325,0.359824,0.71128,0.8121025797274627
4144,0.339967,0.325,0.359824,0.71128,0.939645241567263
4145,0.339967,0.325,0.359824,0.71128,0.9376245783894537
4146,0.339967,0.325,0.359824,0.71128,0.957049366542813
4147,0.339967,0.325,0.359824,0.71128,1.1252137130341062
4148,0.339967,0.325,0.359824,0.71128,0.9759240544222687
4149,0.339967,0.325,0.359824,0.71128,0.8480377703852584
4150,0.339967,0.325,0.359824,0.71128,1.0257188893649174
4151,0.339967,0.325,0.359824,0.71128,1.031099941809716
4152,0.339967,0.325,0.359824,0.71128,0.8546401991481559
4153,0.339967,0.325,0.359824,0.71128,0.9449493161011339
4154,0.339967,0.325,0.359824,0.71128,0.91364265990594
4155,0.339967,0.325,0.359824,0.71128,0.9531408500321451
4156,0.339967,0.325,0.359824,0.71128,0.8971533982547245
4157,0.339967,0.325,0.359824,0.71128,1.0116556726475665
4158,0.339967,0.325,0.359824,0.71128,1.060683374056556
4159,0.339967,0.325,0.359824,0.71128,0.8108366604933455
4160,0.339967,0.325,0.359824,0.71128,1.1018694886419174
4161,0.339967,0.325,0.359824,0.71128,0.9757581975059193
4162,0.339967,0.325,0.359824,0.71128,1.115398117265759
4163,0.339967,0.325,0.359824,0.71128,1.0220523959171561
4164,0.339967,0.325,0.359824,0.71128,1.0659154656913465
4165,0.339967,0.325,0.359824,0.71128,1.1335514015694215
4166,0.339967,0.325,0.359824,0.71128,1.0567462230829119
4167,0.339967,0.325,0.359824,0.71128,1.051430763293523
4168,0.339967,0.325,0.359824,0.71128,1.1168516732314993
4169,0.339967,0.325,0.359824,0.71128,1.0132544645842922
4170,0.339967,0.325,0.359824,0.71128,0.9612148355076503
4171,0.339967,0.325,0.359824,0.71128,0.8288491298179659
4172,0.339967,0.325,0.359824,0.71128,0.8246926094006173
4173,0.339967,0.325,0.359824,0.71128,0.9582136139713314
4174,0.339967,0.325,0.359824,0.71128,1.0895624672316861
4175,0.339967,0.325,0.359824,0.71128,1.040078333588389
4176,0.339967,0.325,0.359824,0.71128,0.9656834729868791
4177,0.339967,0.325,0.359824,0.71128,0.8745051343474205
4178,0.339967,0.325,0.359824,0.71128,1.0871968864929666
4179,0.339967,0.325,0.359824,0.71128,1.1300142211494506
4180,0.339967,0.325,0.359824,0.71128,1.0339068720150764
4181,0.339967,0.325,0.359824,0.71128,0.7431869078502392
4182,0.339967,0.325,0.359824,0.71128,0.6244222449592903
4183,0.339967,0.325,0.359824,0.71128,0.6840781095752151
4184,0.339967,0.325,0.359824,0.71128,0.6408905756835566
4185,0.339967,0.325,0.359824,0.71128,0.5835988862223779
4186,0.339967,0.325,0.359824,0.71128,0.5628344783326622
4187,0.339967,0.325,0.359824,0.71128,0.7751846812211912
4188,0.339967,0.325,0.359824,0.71128,0.7981618570189888
4189,0.339967,0.325,0.359824,0.71128,0.871561776353231
4190,0.339967,0.325,0.359824,0.71128,0.92666761031127
4191,0.339967,0.325,0.359824,0.71128,0.9382880474566431
4192,0.339967,0.325,0.359824,0.71128,1.006165697089699
4193,0.339967,0.325,0.359824,0.71128,1.0685464379239682
4194,0.339967,0.325,0.359824,0.71128,1.0450089042682849
4195,0.339967,0.325,0.359824,0.71128,1.0309056358367628
4196,0.339967,0.325,0.359824,0.71128,0.8067459079536753
4197,0.339967,0.325,0.359824,0.71128,1.0045694102450065
4198,0.339967,0.325,0.359824,0.71128,0.8455827339769899
4199,0.339967,0.325,0.359824,0.71128,1.0759641304430176
4200,0.339967,0.325,0.359824,0.71128,1.048512780084249
4201,0.339967,0.325,0.359824,0.71128,0.9902832423099973
4202,0.339967,0.325,0.359824,0.71128,1.1343191966990596
4203,0.339967,0.325,0.359824,0.71128,0.9788481700447732
4204,0.339967,0.325,0.359824,0.71128,0.9852716224473328
4205,0.339967,0.325,0.359824,0.71128,1.0626545346442557
4206,0.339967,0.325,0.359824,0.71128,0.9926748712443566
4207,0.339967,0.325,0.359824,0.71128,1.0585190550953723
4208,0.339967,0.325,0.359824,0.71128,1.1319272944849412
4209,0.339967,0.325,0.359824,0.71128,1.0737135232453767
4210,0.339967,0.325,0.359824,0.71128,0.9919269075894654
4211,0.339967,0.325,0.359824,0.71128,0.8734963823622856
4212,0.339967,0.325,0.359824,0.71128,0.817211092680465
4213,0.339967,0.325,0.359824,0.71128,0.7908313663480979
4214,0.339967,0.325,0.359824,0.71128,0.8511400237328752
4215,0.339967,0.325,0.359824,0.71128,0.7022698982584973
4216,0.339967,0.325,0.359824,0.71128,0.65752022782573
4217,0.339967,0.325,0.359824,0.71128,0.7206658448962324
4218,0.339967,0.325,0.359824,0.71128,0.5706648841483056
4219,0.339967,0.325,0.359824,0.71128,0.5911781795702539
4220,0.339967,0.325,0.359824,0.71128,0.6838996563824247
4221,0.339967,0.325,0.359824,0.71128,0.9036237325347314
4222,0.339967,0.325,0.359824,0.71128,0.6254585038193973
4223,0.339967,0.325,0.359824,0.71128,0.7537959803554272
4224,0.339967,0.325,0.359824,0.71128,0.807766562813786
4225,0.339967,0.325,0.359824,0.71128,0.5652017958216341
4226,0.339967,0.325,0.359824,0.71128,0.831654495568923
4227,0.339967,0.325,0.359824,0.71128,0.7383272986961814
4228,0.339967,0.325,0.359824,0.71128,0.7306258002561908
4229,0.339967,0.325,0.359824,0.71128,0.734562332276846
4230,0.339967,0.325,0.359824,0.71128,0.883566867871357
4231,0.339967,0.325,0.359824,0.71128,0.9380940304681618
4232,0.339967,0.325,0.359824,0.71128,0.6942322738104301
4233,0.339967,0.325,0.359824,0.71128,0.7583573893620349
4234,0.339967,0.325,0.359824,0.71128,0.7145127710545135
4235,0.339967,0.325,0.359824,0.71128,0.7678031909285099
4236,0.339967,0.325,0.359824,0.71128,0.6839551593489159
4237,0.339967,0.325,0.359824,0.71128,0.7565636523122166
4238,0.339967,0.325,0.359824,0.71128,0.5870997019246385
4239,0.339967,0.325,0.359824,0.71128,0.8624954550604893
4240,0.339967,0.325,0.359824,0.71128,0.7170930832186297
4241,0.339967,0.325,0.359824,0.71128,0.7977323172593676
4242,0.339967,0.325,0.359824,0.71128,0.6218610536124602
4243,0.339967,0.325,0.359824,0.71128,0.7042927445317034
4244,0.339967,0.325,0.359824,0.71128,0.8142882290687989
4245,0.339967,0.325,0.359824,0.71128,0.8431964302580991
4246,0.339967,0.325,0.359824,0.71128,0.6760804981657152
4247,0.339967,0.325,0.359824,0.71128,0.9631007527771954
4248,0.339967,0.325,0.359824,0.71128,1.1064325103683452
4249,0.339967,0.325,0.359824,0.71128,0.9293283811441464
4250,0.339967,0.325,0.359824,0.71128,1.1333178768553862
4251,0.339967,0.325,0.359824,0.71128,1.1012760689309466
4252,0.339967,0.325,0.359824,0.71128,1.0469317981607016
4253,0.339967,0.325,0.359824,0.71128,1.0716707796706968
4254,0.339967,0.325,0.359824,0.71128,1.0544837646924676
4255,0.339967,0.325,0.359824,0.71128,1.0397731531444732
4256,0.339967,0.325,0.359824,0.71128,1.1309267040794468
4257,0.339967,0.325,0.359824,0.71128,0.8974973537565445
4258,0.339967,0.325,0.359824,0.71128,0.8230131286923678
4259,0.339967,0.325,0.359824,0.71128,0.9474202552194031
4260,0.339967,0.325,0.359824,0.71128,0.9892663948603525
4261,0.339967,0.325,0.359824,0.71128,1.0847121138809135
4262,0.339967,0.325,0.359824,0.71128,0.918494316803321
4263,0.339967,0.325,0.359824,0.71128,0.8493035087646815
4264,0.339967,0.325,0.359824,0.71128,0.768633605822696
4265,0.339967,0.325,0.359824,0.71128,0.97811967059251
4266,0.339967,0.325,0.359824,0.71128,0.7698756328135082
4267,0.339967,0.325,0.359824,0.71128,0.9506497304475499
4268,0.339967,0.325,0.359824,0.71128,0.9649570612208598
4269,0.339967,0.325,0.359824,0.71128,1.0979815526683494
4270,0.339967,0.325,0.359824,0.71128,1.0892355346755813
4271,0.339967,0.325,0.359824,0.71128,1.1109348000670425
4272,0.339967,0.325,0.359824,0.71128,1.090317224481023
4273,0.339967,0.325,0.359824,0.71128,1.0682819992867054
4274,0.339967,0.325,0.359824,0.71128,0.9664181962276995
4275,0.339967,0.325,0.359824,0.71128,1.0994452646675965
4276,0.339967,0.325,0.359824,0.71128,1.007202253770314
4277,0.339967,0.325,0.359824,0.71128,1.0309667986894635
4278,0.339967,0.325,0.359824,0.71128,0.9170265863103424
4279,0.339967,0.325,0.359824,0.71128,0.904513443791744
4280,0.339967,0.325,0.359824,0.71128,1.0062760257503902
4281,0.339967,0.325,0.359824,0.71128,1.1017267583207735
4282,0.339967,0.325,0.359824,0.71128,1.128176958637252
4283,0.339967,0.325,0.359824,0.71128,0.9894352025271805
4284,0.339967,0.325,0.359824,0.71128,0.9035802897363354
4285,0.339967,0.325,0.359824,0.71128,0.9347069540770516
4286,0.339967,0.325,0.359824,0.71128,1.1221706153700512
4287,0.339967,0.325,0.359824,0.71128,1.0132208989159275
4288,0.339967,0.325,0.359824,0.71128,0.975215248035018
4289,0.339967,0.325,0.359824,0.71128,0.8285941950074244
4290,0.339967,0.325,0.359824,0.71128,0.8645335621015547
4291,0.339967,0.325,0.359824,0.71128,0.9878481411634082
4292,0.339967,0.325,0.359824,0.71128,0.9686113203963697
4293,0.339967,0.325,0.359824,0.71128,0.8266514682742677
4294,0.339967,0.325,0.359824,0.71128,1.126108742528891
4295,0.339967,0.325,0.359824,0.71128,1.0913893759790767
4296,0.339967,0.325,0.359824,0.71128,1.0213318951251837
4297,0.339967,0.325,0.359824,0.71128,1.0741232983228695
4298,0.339967,0.339967,0.359824,0.359824,1.0835260449107817
4299,0.339967,0.339967,0.359824,0.359824,1.0432792051986863
4300,0.339967,0.339967,0.359824,0.359824,1.0141834548048994
4301,0.339967,0.339967,0.359824,0.359824,0.9081678809559391
4302,0.339967,0.339967,0.359824,0.359824,1.0736634761413848
4303,0.339967,0.339967,0.359824,0.359824,1.080335262777256
4304,0.339967,0.339967,0.359824,0.359824,0.9540393754976787
4305,0.339967,0.339967,0.359824,0.359824,0.9719079843277356
4306,0.339967,0.339967,0.359824,0.359824,1.0431527644597416
4307,0.339967,0.339967,0.359824,0.359824,1.0632488231829844
4308,0.339967,0.339967,0.359824,0.359824,1.0309873956552527
4309,0.339967,0.339967,0.359824,0.359824,1.0148858605774345
4310,0.339967,0.339967,0.359824,0.359824,0.9563484302282308
4311,0.339967,0.339967,0.359824,0.359824,0.8353294978629696
4312,0.339967,0.339967,0.359824,0.359824,0.7224979307928849
4313,0.339967,0.339967,0.359824,0.359824,0.6757881398781723
4314,0.339967,0.339967,0.359824,0.359824,0.7978698139421001
4315,0.339967,0.339967,0.359824,0.359824,0.7174300941555217
4316,0.339967,0.339967,0.359824,0.359824,0.7722976433992286
4317,0.339967,0.339967,0.359824,0.359824,0.717045437890795
4318,0.339967,0.339967,0.359824,0.359824,0.8776402053233436
4319,0.339967,0.339967,0.359824,0.359824,0.7589473894809843
4320,0.339967,0.339967,0.359824,0.359824,0.8940500936748463
4321,0.339967,0.339967,0.359824,0.359824,0.7630271947971454
4322,0.339967,0.339967,0.359824,0.359824,0.9962239256311808
4323,0.339967,0.339967,0.359824,0.359824,0.6099371770928548
4324,0.339967,0.339967,0.359824,0.359824,0.6375759484171305
4325,0.339967,0.339967,0.359824,0.359824,0.8078126391682664
4326,0.339967,0.339967,0.359824,0.359824,0.6992480604191922
4327,0.339967,0.339967,0.359824,0.359824,0.7076483307406302
4328,0.339967,0.339967,0.359824,0.359824,0.6358960528262465
4329,0.339967,0.339967,0.359824,0.359824,0.696954295488592
4330,0.339967,0.339967,0.359824,0.359824,0.644460029792383
4331,0.339967,0.339967,0.359824,0.359824,0.6953551682413814
4332,0.339967,0.339967,0.359824,0.359824,0.647899112516756
4333,0.339967,0.339967,0.359824,0.359824,0.4789544028401873
4334,0.339967,0.339967,0.359824,0.359824,0.4900792384910825
4335,0.339967,0.339967,0.359824,0.359824,0.5272137327498216
4336,0.339967,0.339967,0.359824,0.359824,0.6966312510934315
4337,0.339967,0.339967,0.359824,0.359824,0.8007190081420571
4338,0.339967,0.339967,0.359824,0.359824,0.7143476814549065
4339,0.339967,0.339967,0.359824,0.359824,0.6794164334191523
4340,0.339967,0.339967,0.359824,0.359824,0.5392960689639776
4341,0.339967,0.339967,0.359824,0.359824,0.5712492538288343
4342,0.339967,0.339967,0.359824,0.359824,0.4065274529475218
4343,0.339967,0.339967,0.359824,0.359824,0.7688052289104184
4344,0.339967,0.339967,0.359824,0.359824,0.8285435112291927
4345,0.339967,0.339967,0.359824,0.359824,0.9138086780065063
4346,0.339967,0.339967,0.359824,0.359824,0.8805601285545455
4347,0.339967,0.339967,0.359824,0.359824,0.8822418262585365
4348,0.339967,0.339967,0.359824,0.359824,1.0107244233716721
4349,0.339967,0.339967,0.359824,0.359824,0.9293596774123567
4350,0.339967,0.339967,0.359824,0.359824,0.8803227873910788
4351,0.339967,0.339967,0.359824,0.359824,0.8804009257150963
4352,0.339967,0.339967,0.359824,0.359824,0.8859455683054117
4353,0.339967,0.339967,0.359824,0.359824,0.778013142562514
4354,0.339967,0.339967,0.359824,0.359824,0.8179846820081645
4355,0.339967,0.339967,0.359824,0.359824,0.9005942538124481
4356,0.339967,0.339967,0.359824,0.359824,1.0296314340578379
4357,0.339967,0.339967,0.359824,0.359824,1.0093439304815777
4358,0.339967,0.339967,0.359824,0.359824,0.982021399970488
4359,0.339967,0.339967,0.359824,0.359824,0.9209557752682798
4360,0.339967,0.339967,0.359824,0.359824,0.8979555779658583
4361,0.339967,0.339967,0.359824,0.359824,0.8192046447622227
4362,0.339967,0.339967,0.359824,0.359824,1.0929658411862648
4363,0.339967,0.339967,0.359824,0.359824,0.9412807710773657
4364,0.339967,0.339967,0.359824,0.359824,0.9820743658196157
4365,0.339967,0.339967,0.359824,0.359824,1.0638579839433455
4366,0.339967,0.339967,0.359824,0.359824,0.6542943450771975
4367,0.339967,0.339967,0.359824,0.359824,0.5457152187725746
4368,0.339967,0.339967,0.359824,0.359824,0.570550208132465
4369,0.339967,0.339967,0.359824,0.359824,0.6149881137062714
4370,0.339967,0.339967,0.359824,0.359824,0.42038736898246515
4371,0.339967,0.339967,0.359824,0.359824,0.4499074793777049
4372,0.339967,0.339967,0.359824,0.359824,0.3534865485418086
4373,0.339967,0.339967,0.359824,0.359824,0.519602213236241
4374,0.339967,0.339967,0.359824,0.359824,0.5733954045857014
4375,0.339967,0.339967,0.359824,0.359824,0.33540521760998254
4376,0.339967,0.339967,0.359824,0.359824,0.43564115967158035
4377,0.339967,0.339967,0.359824,0.359824,0.5404433920402766
4378,0.339967,0.339967,0.359824,0.359824,0.26323278671168615
4379,0.339967,0.339967,0.359824,0.359824,0.42171380105469675
4380,0.339967,0.339967,0.359824,0.359824,0.3526717453950631
4381,0.339967,0.339967,0.359824,0.359824,0.6094418676133107
4382,0.339967,0.339967,0.359824,0.359824,0.4712638963468343
4383,0.339967,0.339967,0.359824,0.359824,0.5633869540555574
4384,0.339967,0.339967,0.359824,0.359824,0.6496142624665806
4385,0.339967,0.339967,0.359824,0.359824,0.5923685677008864
4386,0.339967,0.339967,0.359824,0.359824,0.6637762876150364
4387,0.339967,0.339967,0.359824,0.359824,0.7957045871427395
4388,0.339967,0.339967,0.359824,0.359824,0.8528091345664613
4389,0.339967,0.339967,0.359824,0.359824,0.693874729327996
4390,0.339967,0.339967,0.359824,0.359824,0.8404446977642246
4391,0.339967,0.339967,0.359824,0.359824,0.6468795019166996
4392,0.339967,0.339967,0.359824,0.359824,0.6295389662284613
4393,0.339967,0.339967,0.359824,0.359824,0.6692082859618504
4394,0.339967,0.339967,0.359824,0.359824,0.8880797711917532
4395,0.339967,0.339967,0.359824,0.359824,0.8903705015329286
4396,0.339967,0.339967,0.359824,0.359824,0.8689302963989677
4397,0.339967,0.339967,0.359824,0.359824,0.7097983446021826
4398,0.339967,0.339967,0.359824,0.359824,0.5880015816305236
4399,0.339967,0.339967,0.359824,0.359824,0.8698442964117191
4400,0.339967,0.339967,0.359824,0.359824,1.0033222563065167
4401,0.339967,0.339967,0.359824,0.359824,1.0094701431939408
4402,0.339967,0.339967,0.359824,0.359824,1.0914134230437147
4403,0.339967,0.339967,0.359824,0.359824,1.0774471912813153
4404,0.339967,0.339967,0.359824,0.359824,1.0658023128141532
4405,0.339967,0.339967,0.359824,0.359824,1.0280025340435688
4406,0.339967,0.339967,0.359824,0.359824,1.0958697595973703
4407,0.339967,0.339967,0.359824,0.359824,0.8440978971659623
4408,0.339967,0.339967,0.359824,0.359824,0.9391713155755969
4409,0.339967,0.339967,0.359824,0.359824,0.9697531799380689
4410,0.339967,0.339967,0.359824,0.359824,0.9516412664444494
4411,0.339967,0.339967,0.359824,0.359824,1.051386009037592
4412,0.339967,0.339967,0.359824,0.359824,0.9068060101256492
4413,0.339967,0.339967,0.359824,0.359824,0.9635979555810607
4414,0.339967,0.339967,0.359824,0.359824,0.9302765502795382
4415,0.339967,0.339967,0.359824,0.359824,1.0765988946678315
4416,0.339967,0.339967,0.359824,0.359824,0.7982421812958759
4417,0.339967,0.339967,0.359824,0.359824,0.9469413392602519
4418,0.339967,0.339967,0.359824,0.359824,0.9389726407089809
4419,0.339967,0.339967,0.359824,0.359824,0.8775974532779812
4420,0.339967,0.339967,0.359824,0.359824,0.9858372178001789
4421,0.339967,0.339967,0.359824,0.359824,0.8238842030285554
4422,0.339967,0.339967,0.359824,0.359824,0.9759660393681739
4423,0.339967,0.339967,0.359824,0.359824,0.842454064029606
4424,0.339967,0.339967,0.359824,0.359824,0.8508474657657497
4425,0.339967,0.339967,0.359824,0.359824,0.9820074439636369
4426,0.339967,0.339967,0.359824,0.359824,1.0717414380343782
4427,0.339967,0.339967,0.359824,0.359824,0.7436483241425319
4428,0.339967,0.339967,0.359824,0.359824,0.8641432462271501
4429,0.339967,0.339967,0.359824,0.359824,0.7486559490179707
4430,0.339967,0.339967,0.359824,0.359824,0.6461678574488198
4431,0.339967,0.339967,0.359824,0.359824,0.7812868999285707
4432,0.339967,0.339967,0.359824,0.359824,0.7663121361429674
4433,0.339967,0.339967,0.359824,0.359824,1.00921205898463
4434,0.339967,0.339967,0.359824,0.359824,0.946936159410969
4435,0.339967,0.339967,0.359824,0.359824,1.088321152050257
4436,0.339967,0.339967,0.359824,0.359824,0.9666163509893663
4437,0.339967,0.339967,0.359824,0.359824,1.086921142493785
4438,0.339967,0.339967,0.359824,0.359824,1.0878277161389098
4439,0.339967,0.339967,0.359824,0.359824,1.0164559852743251
4440,0.339967,0.339967,0.359824,0.359824,0.9906977238290177
